userId,movieId,tag,timestamp
10797,75940,protegÃ©e,1274613003
10797,75940,psychology,1269433985
10797,75977,antique,1293364695
10797,75977,Avril Angers,1271006609
10797,75977,Carole Landis,1271006629
10797,75977,Carroll Lewis,1293364440
10797,75977,collector,1271006723
10797,75977,Herbert Lom,1271006581
10797,75977,musical numbers,1271006695
10797,75977,mystery killer,1271006760
10797,75979,1960s,1269726016
10797,75979,betrayal,1269726177
10797,75979,black and white,1269726044
10797,75979,British,1269725747
10797,75979,cat burglar,1269725844
10797,75979,crime syndicate,1269726243
10797,75979,film noir,1269725764
10797,75979,Herbert Lom,1269725708
10797,75979,organized crime,1269725679
10797,75979,revenge,1269727490
10797,75979,Sean Connery,1269725715
10797,76022,adultery,1293363300
10797,76022,Bechdel Test:Pass,1358097981
10797,76022,blindness,1293363135
10797,76022,death of a child,1293363314
10797,76022,guilt,1325665791
10797,76022,jealousy,1293363122
10797,76022,Madness,1293363113
10797,76022,Regina Linnanheimo,1293362932
10797,76022,Teuvo Tulio,1293363113
10797,76022,Tragedy,1358097942
10797,76063,abusive husband,1454141285
10797,76063,adultery,1454141328
10797,76063,animal cruelty,1454141056
10797,76063,betrayal,1454141290
10797,76063,bisexual,1454141109
10797,76063,black cat,1454141003
10797,76063,Edwige Fenech,1454141030
10797,76063,murder,1454141096
10797,76063,sadism,1454141017
10797,76063,serial killer,1454141048
10797,76063,soundtrack,1454141037
10797,76063,the black cat,1454140996
10797,76130,Dolph Lundgren,1270044996
10797,76130,Jean-Claude Van Damme,1270045005
10797,76251,comic book,1297019948
10797,76251,humorous,1297019962
10797,76251,Nicolas Cage,1297019935
10797,76251,pop culture references,1297019940
10797,76251,vigilante,1297019956
10797,76303,Herbert Lom,1275459137
10797,76303,torture,1275459179
10797,76303,Udo Kier,1275459146
10797,76303,witch hunt,1275459091
10797,76811,alien,1509781223
10797,76860,animal attacks,1413996031
10797,76860,animal horror,1413996040
10797,76860,Australian,1413996029
10797,76860,Creature Feature,1413996050
10797,76860,photography,1413996023
10797,76860,razorback,1413996017
10797,76860,wild boar,1413996008
10797,77229,black and white,1272229042
10797,77229,espionage,1272228953
10797,77229,France,1272229006
10797,77229,Herbert Lom,1272228961
10797,77229,James Mason,1272574645
10797,77229,mistaken identity,1272229060
10797,77229,whodunnit,1272229088
10797,77231,Herbert Lom,1278861620
10797,77231,romance,1278861700
10797,77231,unconvincing,1278861705
10797,77328,Andrew Garfield,1357758877
10797,77328,conspiracy,1357758950
10797,77328,corruption,1357758950
10797,77328,murder,1357758950
10797,77328,murder of a child,1357758958
10797,77328,torture,1357758970
10797,77427,body horror,1272729885
10797,77449,rats,1272968296
10797,77538,Akiko Wada,1289164476
10797,77538,Bechdel Test:Pass,1358100727
10797,77538,female delinquents,1329510164
10797,77538,gangs,1289164517
10797,77538,gangs of japan,1289164514
10797,77538,girl delinquents,1329510151
10797,77538,groovy,1329510190
10797,77798,child abuse,1281516284
10797,77798,dreams,1273910539
10797,77798,Freddy Krueger,1273910491
10797,77798,Jackie Earle Haley,1282642955
10797,77798,nightmare,1273910533
10797,77798,unimaginative,1281516211
10797,78266,Adrien Brody,1331295191
10797,78266,beastiality,1331295152
10797,78266,experiments gone awry,1331295145
10797,78266,monster,1331295186
10797,78266,predictable,1331295180
10797,78266,rape,1331295140
10797,78266,Unjustified twists,1331295138
10797,78266,weak ending,1331295134
10797,79057,Adrien Brody,1309203099
10797,79057,aliens,1309203129
10797,79057,Danny Trejo,1309203133
10797,79057,franchise,1309203106
10797,79057,predator,1309203109
10797,79057,Topher Grace,1309203117
10797,79132,action,1388354911
10797,79132,music,1388354929
10797,79702,based on a comic,1392762509
10797,79702,fight scenes,1392762495
10797,79702,geeks,1392762502
10797,79702,quirky,1392762492
10797,79702,stylized,1392762479
10797,79702,surreal,1392762482
10797,79702,video games,1392762475
10797,79702,visually appealing,1392762478
10797,79863,creature feature,1430503423
10797,80219,black comedy,1325800261
10797,80219,dark comedy,1325800265
10797,80219,dark humor,1321864652
10797,80219,drugs,1325800283
10797,80219,gore,1321864656
10797,80219,guns,1325800287
10797,80219,immigrants,1321864662
10797,80219,Lindsay Lohan,1319133029
10797,80219,Mexico,1325800276
10797,80219,revenge,1321864673
10797,80219,satire,1321864684
10797,80219,Steven Seagal,1319133026
10797,80615,Bats,1341567848
10797,80615,childish,1341567727
10797,80615,cinematography,1341567744
10797,80615,cliche,1341567724
10797,80615,evil sibling,1341567785
10797,80615,good versus evil,1341567733
10797,80615,journey,1341567754
10797,80615,Owls,1341567815
10797,80615,predictable,1341567730
10797,80615,talking animals,1341567821
10797,80615,weak plot,1341567736
10797,80615,weak story,1341567739
10797,80816,lynch mob,1462394029
10797,80816,lynching,1462394033
10797,80816,mob justice,1462394020
10797,80816,revenge,1462394054
10797,80816,scarecrow,1462394235
10797,80816,supernatural,1462394064
10797,80846,Christianity,1319838509
10797,80846,Security Guard,1319838566
10797,80846,silly,1319838534
10797,80846,supernatural,1319838517
10797,80846,twist ending,1319838473
10797,80903,campy,1286666170
10797,80903,cavemen,1286666191
10797,80903,easily confused with other movie(s) (title),1286666241
10797,80903,no dialogue,1286666726
10797,80903,recycled footage,1286666205
10797,80990,Cybill Shepherd,1286895452
10797,80990,Herbert Lom,1286895529
10797,80990,illogical,1286895468
10797,80990,remake,1286895478
10797,81132,bizarre,1443464411
10797,81132,headsplosions,1443464429
10797,81132,original,1443464427
10797,81132,spectators,1443464413
10797,81132,surreal,1443464452
10797,81132,the 4th wall,1443464422
10797,81132,tricycle,1443464432
10797,81145,80's,1404683248
10797,81145,Aki KaurismÃ¤ki,1404683213
10797,81145,comedy,1404683166
10797,81145,deadpan,1404683172
10797,81145,funny,1404683182
10797,81145,Hamlet,1404683159
10797,81145,murder,1404683271
10797,81145,revenge,1404683331
10797,81145,tragedy,1404683315
10797,81162,australia,1462556299
10797,81162,Bob Morley,1462556295
10797,81162,creepy,1462556809
10797,81162,evil vehicle,1462556345
10797,81162,gore,1462556302
10797,81162,highway,1462556822
10797,81162,horror,1462556304
10797,81162,mystery,1462556321
10797,81162,road trip,1462556306
10797,81162,truck,1462556310
10797,81162,urine drinking,1462556312
10797,81162,wolves,1462556316
10797,81270,serial killer,1464991433
10797,81270,supernatural,1464991385
10797,81270,teen,1464991376
10797,81574,Child abuse,1503596333
10797,81574,Pedophilia,1503596321
10797,81591,alter ego,1299310712
10797,81591,atmospheric,1299310710
10797,81591,ballet,1299310754
10797,81591,Bechdel Test:Pass,1358099166
10797,81591,body horror,1299310767
10797,81591,creepy,1293488160
10797,81591,dark,1299310731
10797,81591,doppelgÃ¤nger,1299430469
10797,81591,doppleganger,1299430454
10797,81591,eerie,1299310779
10797,81591,Natalie Portman,1299310728
10797,81591,psychological,1299310760
10797,81591,repressed sexuality,1299310719
10797,81591,Soundtrack,1299310724
10797,81591,Winona Ryder,1299310726
10797,81631,alien invasion,1304925641
10797,81631,parody,1304925663
10797,81631,sci-fi,1304925647
10797,81631,science,1304925641
10797,81834,Daniel Radcliffe,1292672992
10797,81834,dark,1292672977
10797,81834,Emma Watson,1292672988
10797,81834,England,1292673069
10797,81834,Helena Bonham Carter,1292672954
10797,81834,persecution,1292673035
10797,81834,racial hygiene,1292673399
10797,81834,racism,1292673022
10797,82015,remake,1390861579
10797,82242,all-male cast,1356775575
10797,82242,bad parenting,1356775646
10797,82242,Christmas,1356775618
10797,82242,creepy,1356775589
10797,82242,Finnish,1356775590
10797,82242,male nudity,1356775601
10797,82242,no payoff,1356775663
10797,83134,absurd,1475777557
10797,83134,accident,1475777610
10797,83134,black comedy,1475777555
10797,83134,cabin,1475777747
10797,83134,camping,1475777593
10797,83134,clever,1475777666
10797,83134,comedy,1475777659
10797,83134,dark comedy,1475777581
10797,83134,Dark humor,1475777577
10797,83134,forest,1475777662
10797,83134,friendship,1475777732
10797,83134,funny,1475777562
10797,83134,gore,1475777560
10797,83134,hillbillies,1475777600
10797,83134,horror comedy,1475777669
10797,83134,misunderstandings,1475777588
10797,83134,prejudice,1475777636
10797,83134,romance,1475777575
10797,83134,sweet,1475777722
10797,83613,aliens,1355863324
10797,83613,Cliched,1355863360
10797,83613,cowboys,1355863327
10797,83613,Daniel Craig,1355863331
10797,83613,western,1355863321
10797,84133,black magic,1483022641
10797,84133,elite,1483022637
10797,84133,paralyzed,1483022624
10797,84133,secret society,1483022651
10797,84133,society,1483022630
10797,84133,status quo,1483022663
10797,84663,duty,1377894123
10797,84663,England,1377893948
10797,84663,Helen Mirren,1377893905
10797,84663,history,1377893958
10797,84663,Hugh Dancy,1377893899
10797,84663,love,1377894107
10797,84663,royalty,1377894143
10797,84799,death,1358805794
10797,84799,immortality,1358805787
10797,84799,scientist experiments on self,1358805812
10797,84944,cowboys,1486856933
10797,84944,heroic journey,1486856928
10797,84944,HEROIC MISSION,1486856926
10797,84944,Johnny Depp,1486856906
10797,84944,quirky style,1486856931
10797,84944,Soundtrack,1486856918
10797,84944,talking animals,1486856910
10797,85788,demon possession,1355670411
10797,85788,demons,1355670389
10797,85788,ghosts,1355670379
10797,85788,supernatural,1355671446
10797,85788,tense,1355671452
10797,85788,well-constructed,1355671440
10797,86190,abandoned amusement park,1460645295
10797,86190,assassin,1460645235
10797,86190,beautiful cinematography,1460645247
10797,86190,Bechdel Test:Pass,1460645352
10797,86190,Cate Blanchett,1460645248
10797,86190,female lead,1460645285
10797,86190,Finland,1460645260
10797,86190,gimmicky,1460645426
10797,86190,great soundtrack,1460645239
10797,86190,Saoirse Ronan,1460645265
10797,86295,Self-referential,1314778446
10797,86295,slasher,1314778471
10797,86295,Wes Craven,1314778456
10797,86332,action,1331143007
10797,86332,boring,1331143026
10797,86332,bullshit,1331143086
10797,86332,cgi,1331143011
10797,86332,comic book,1331142986
10797,86332,dragged and boring,1331143063
10797,86332,Marvel,1331142969
10797,86332,mythology,1331142972
10797,86332,Norse,1331142991
10797,86332,predictable,1331142954
10797,86332,superhero,1331142950
10797,86332,Tom Hiddleston,1331142947
10797,86332,watch the credits,1331142957
10797,86715,atmospheric,1304925589
10797,86715,beautiful,1304925811
10797,86715,haunting,1304925796
10797,86715,vampires,1304925581
10797,86880,cameo:Keith Richards,1307309412
10797,86880,mermaid,1307309444
10797,87031,abortion,1484472279
10797,87031,Edwige Fenech,1484472317
10797,87031,giallo,1484472369
10797,87031,models,1484472266
10797,87031,murder,1484472366
10797,87031,nudity,1484472251
10797,87031,revenge,1484472282
10797,87192,alien invasion,1392762757
10797,87192,aliens,1392762766
10797,87192,black comedy,1392762788
10797,87192,drug dealing,1392762747
10797,87192,drugs,1392762792
10797,87192,England,1392762799
10797,87222,Fantastic animation,1409771540
10797,87222,Much better than the first,1409771525
10797,87232,Jennifer Lawrence,1403079036
10797,87232,Michael Fassbender,1403079027
10797,87232,mutants,1403079048
10797,87408,anarchy,1307778760
10797,87408,Finland,1307778469
10797,87408,juvenile deliquent,1307778838
10797,87408,punk rock,1307778935
10797,87408,rebel,1307778569
10797,87408,social commentary,1307778866
10797,87408,youth,1307778510
10797,87433,aliens,1320749503
10797,87433,assassination,1320749541
10797,87433,giant monster,1320749668
10797,87433,Godzilla,1320749486
10797,87433,Kaiju,1320749629
10797,87433,Mothra,1320749570
10797,87921,boring plot,1349796693
10797,87921,jumpscares,1349796773
10797,87921,predictable,1349796697
10797,87921,title sequence,1349796711
10797,88106,anti-semitism,1498602132
10797,88106,biopic,1498601875
10797,88106,composer,1498602160
10797,88106,creativity,1498602115
10797,88106,death,1498602106
10797,88106,death of a child,1498602103
10797,88106,Ken Russell,1498601878
10797,88106,marriage,1498602119
10797,88106,Robert Powell,1498602148
10797,88106,surreal,1498601905
10797,88744,Andy Serkis,1487054788
10797,88744,apes,1487054708
10797,88744,bad dialogue,1487054823
10797,88744,bad script,1487054663
10797,88744,Bechdel Test:Fail,1487054672
10797,88744,dumb scientist,1487054763
10797,88744,funny parts,1487054830
10797,88744,James Franco,1487054608
10797,88744,stupid,1487054693
10797,88744,virus outbreak,1487054719
10797,89030,Anton Yelchin,1414959422
10797,89030,David Tennant,1414959425
10797,89030,high school,1414959416
10797,89030,no suspense,1414959392
10797,89030,predictable,1414959403
10797,89030,remake,1414959400
10797,89030,trivial,1414959412
10797,89030,vampire,1414959409
10797,89030,vampires,1414959405
10797,90057,ambiguous,1348733461
10797,90057,apocalyptic,1348733505
10797,90057,apocalyptic storm,1348733523
10797,90057,Communication,1348733466
10797,90057,dreams,1348733692
10797,90057,Jessica Chastain,1348733448
10797,90057,mental illness,1348733476
10797,90057,Michael Shannon,1348733447
10797,90057,premonition,1348733679
10797,90057,surprising,1348733491
10797,90321,Fritz Lang,1409633844
10797,90321,murder,1409633848
10797,90321,writer,1409633885
10797,90374,cults,1374052902
10797,90374,hippies,1374052912
10797,90374,Hugh Dancy,1374052869
10797,90374,rape,1374052877
10797,90374,uninteresting,1374052955
10797,90374,weak ending,1374052863
10797,90453,Bali,1320665241
10797,90453,black magic,1320665220
10797,90453,campy,1320665152
10797,90453,flying head,1320665166
10797,90453,magic,1320665203
10797,90453,Sofia W. D.,1320665105
10797,90453,Special Effects,1320665033
10797,90453,supernatural,1320665023
10797,90453,transformation,1320665189
10797,90746,3D effects,1327361120
10797,90746,action,1327361204
10797,90746,action right from the start to the very end,1327361098
10797,90746,alcoholism,1327361133
10797,90746,Americanized,1327361276
10797,90746,great opening credits,1327361137
10797,90746,pacing,1327361214
10797,90866,animal:dog,1504701878
10797,90866,beautiful,1504701864
10797,90866,charming,1504701875
10797,90866,cinema history,1504701912
10797,90866,cinematography,1504701829
10797,90866,clockwork devices,1504701921
10797,90866,existensialism,1504701885
10797,90866,existentialism,1504701892
10797,90866,fantasy,1504701927
10797,90866,heartwarming,1504701827
10797,90866,inventor,1504701851
10797,90866,Martin Scorsese,1504701818
10797,90866,Sacha Baron Cohen,1504701820
10797,90866,train station,1504701907
10797,90866,visually appealing,1504701816
10797,91104,nothing happens,1341568481
10797,91104,pregnancy,1341568474
10797,91104,unintentionally funny,1341568466
10797,91104,vampires,1341568487
10797,91304,aliens,1323112753
10797,91304,rape,1323112766
10797,91304,toys,1323112790
10797,91529,Bane's voice,1343039195
10797,91529,Batman,1343039230
10797,91529,Batman voice,1343039221
10797,91529,Joseph Gordon-Levitt,1343039251
10797,91529,plot twist,1343039212
10797,91529,Predictable,1343039186
10797,91529,unsatisfying ending,1343039190
10797,92184,Christmas,1418421987
10797,92210,aliens,1325799387
10797,92210,alternate timeline,1325799555
10797,92210,animation,1325799387
10797,92210,franchise,1325799387
10797,92210,Japan,1325799387
10797,92210,Nagato,1325799495
10797,92210,supernatural,1325799502
10797,92210,time travel,1325799387
10797,92309,asthma,1399307554
10797,92309,atmospheric,1399307522
10797,92309,characters,1399307526
10797,92309,horror,1399307531
10797,92309,hotel,1399307559
10797,92309,pacing,1399307537
